Freq_GHz	r_fit	x_fit	R_fit_ohm	X_fit_ohm	Re_S11	Im_S11	S11_dB	S11_deg
27.1021	0.0968756	-0.0573341	4.84378	-2.86671	-0.818393	-0.0950481	-1.68258	-173.375
27.1121	0.0968754	-0.0568659	4.84377	-2.8433	-0.818474	-0.0942761	-1.68266	-173.429
27.1221	0.0968752	-0.0563979	4.84376	-2.81989	-0.818554	-0.0935043	-1.68275	-173.483
27.1322	0.096875	-0.05593	4.84375	-2.7965	-0.818633	-0.0927327	-1.68284	-173.537
27.1422	0.0968748	-0.0554623	4.84374	-2.77312	-0.818712	-0.0919613	-1.68292	-173.591
27.1522	0.0968746	-0.0549948	4.84373	-2.74974	-0.81879	-0.0911901	-1.68301	-173.645
27.1622	0.0968744	-0.0545275	4.84372	-2.72638	-0.818868	-0.0904191	-1.68309	-173.699
27.1723	0.0968742	-0.0540604	4.84371	-2.70302	-0.818945	-0.0896483	-1.68317	-173.753
27.1823	0.096874	-0.0535934	4.8437	-2.67967	-0.819021	-0.0888776	-1.68326	-173.807
27.1923	0.0968738	-0.0531267	4.84369	-2.65633	-0.819096	-0.0881072	-1.68334	-173.861
27.2023	0.0968736	-0.0526601	4.84368	-2.633	-0.819171	-0.087337	-1.68342	-173.914
27.2124	0.0968734	-0.0521937	4.84367	-2.60968	-0.819245	-0.086567	-1.6835	-173.968
27.2224	0.0968732	-0.0517274	4.84366	-2.58637	-0.819319	-0.0857972	-1.68358	-174.022
27.2324	0.096873	-0.0512614	4.84365	-2.56307	-0.819391	-0.0850276	-1.68366	-174.076
27.2425	0.0968728	-0.0507955	4.84364	-2.53977	-0.819463	-0.0842582	-1.68373	-174.129
27.2525	0.0968726	-0.0503298	4.84363	-2.51649	-0.819535	-0.083489	-1.68381	-174.183
27.2625	0.0968725	-0.0498642	4.84362	-2.49321	-0.819606	-0.08272	-1.68389	-174.237
27.2725	0.0968723	-0.0493989	4.84361	-2.46994	-0.819676	-0.0819512	-1.68396	-174.291
27.2826	0.0968721	-0.0489337	4.8436	-2.44669	-0.819745	-0.0811826	-1.68404	-174.344
27.2926	0.0968719	-0.0484687	4.84359	-2.42344	-0.819814	-0.0804142	-1.68411	-174.398
27.3026	0.0968717	-0.0480039	4.84358	-2.4002	-0.819882	-0.079646	-1.68418	-174.452
27.3126	0.0968715	-0.0475393	4.84357	-2.37696	-0.819949	-0.0788781	-1.68426	-174.505
27.3227	0.0968713	-0.0470748	4.84356	-2.35374	-0.820016	-0.0781103	-1.68433	-174.559
27.3327	0.0968711	-0.0466105	4.84355	-2.33053	-0.820082	-0.0773427	-1.6844	-174.612
27.3427	0.0968709	-0.0461464	4.84354	-2.30732	-0.820147	-0.0765754	-1.68447	-174.666
27.3527	0.0968707	-0.0456825	4.84353	-2.28413	-0.820212	-0.0758082	-1.68454	-174.719
27.3628	0.0968705	-0.0452188	4.84352	-2.26094	-0.820276	-0.0750413	-1.68461	-174.773
27.3728	0.0968703	-0.0447552	4.84351	-2.23776	-0.820339	-0.0742746	-1.68468	-174.826
27.3828	0.0968701	-0.0442918	4.84351	-2.21459	-0.820402	-0.0735081	-1.68474	-174.88
27.3929	0.0968699	-0.0438285	4.8435	-2.19143	-0.820464	-0.0727418	-1.68481	-174.933
27.4029	0.0968697	-0.0433655	4.84349	-2.16827	-0.820525	-0.0719757	-1.68487	-174.987
27.4129	0.0968695	-0.0429026	4.84348	-2.14513	-0.820586	-0.0712098	-1.68494	-175.04
27.4229	0.0968693	-0.0424399	4.84347	-2.122	-0.820646	-0.0704442	-1.685	-175.094
27.433	0.0968691	-0.0419774	4.84346	-2.09887	-0.820705	-0.0696787	-1.68507	-175.147
27.443	0.0968689	-0.041515	4.84345	-2.07575	-0.820764	-0.0689135	-1.68513	-175.201
27.453	0.0968687	-0.0410529	4.84344	-2.05264	-0.820822	-0.0681485	-1.68519	-175.254
27.463	0.0968685	-0.0405909	4.84343	-2.02954	-0.820879	-0.0673837	-1.68525	-175.307
27.4731	0.0968683	-0.040129	4.84342	-2.00645	-0.820936	-0.0666191	-1.68531	-175.361
27.4831	0.0968681	-0.0396674	4.84341	-1.98337	-0.820992	-0.0658547	-1.68537	-175.414
27.4931	0.0968679	-0.0392059	4.8434	-1.96029	-0.821047	-0.0650906	-1.68543	-175.467
27.5031	0.0968677	-0.0387446	4.84339	-1.93723	-0.821102	-0.0643267	-1.68549	-175.52
27.5132	0.0968675	-0.0382835	4.84338	-1.91417	-0.821156	-0.0635629	-1.68555	-175.574
27.5232	0.0968673	-0.0378225	4.84337	-1.89112	-0.821209	-0.0627994	-1.6856	-175.627
27.5332	0.0968671	-0.0373617	4.84336	-1.86809	-0.821262	-0.0620362	-1.68566	-175.68
27.5433	0.0968669	-0.0369011	4.84335	-1.84505	-0.821314	-0.0612731	-1.68571	-175.733
27.5533	0.0968668	-0.0364406	4.84334	-1.82203	-0.821365	-0.0605103	-1.68577	-175.787
27.5633	0.0968666	-0.0359804	4.84333	-1.79902	-0.821416	-0.0597477	-1.68582	-175.84
27.5733	0.0968664	-0.0355203	4.84332	-1.77601	-0.821466	-0.0589853	-1.68587	-175.893
27.5834	0.0968662	-0.0350603	4.84331	-1.75302	-0.821515	-0.0582231	-1.68593	-175.946
27.5934	0.096866	-0.0346006	4.8433	-1.73003	-0.821564	-0.0574612	-1.68598	-175.999
27.6034	0.0968658	-0.034141	4.84329	-1.70705	-0.821612	-0.0566994	-1.68603	-176.052
27.6134	0.0968656	-0.0336816	4.84328	-1.68408	-0.82166	-0.0559379	-1.68608	-176.105
27.6235	0.0968654	-0.0332224	4.84327	-1.66112	-0.821707	-0.0551767	-1.68613	-176.158
27.6335	0.0968652	-0.0327633	4.84326	-1.63816	-0.821753	-0.0544156	-1.68617	-176.211
27.6435	0.096865	-0.0323044	4.84325	-1.61522	-0.821798	-0.0536548	-1.68622	-176.264
27.6535	0.0968648	-0.0318457	4.84324	-1.59228	-0.821843	-0.0528942	-1.68627	-176.317
27.6636	0.0968646	-0.0313871	4.84323	-1.56935	-0.821887	-0.0521338	-1.68632	-176.37
27.6736	0.0968644	-0.0309287	4.84322	-1.54644	-0.821931	-0.0513737	-1.68636	-176.423
27.6836	0.0968642	-0.0304705	4.84321	-1.52352	-0.821974	-0.0506138	-1.68641	-176.476
27.6937	0.096864	-0.0300124	4.8432	-1.50062	-0.822016	-0.0498541	-1.68645	-176.529
27.7037	0.0968638	-0.0295546	4.84319	-1.47773	-0.822058	-0.0490946	-1.68649	-176.582
27.7137	0.0968636	-0.0290969	4.84318	-1.45484	-0.822099	-0.0483354	-1.68653	-176.635
27.7237	0.0968634	-0.0286393	4.84317	-1.43197	-0.822139	-0.0475764	-1.68658	-176.688
27.7338	0.0968632	-0.0281819	4.84316	-1.4091	-0.822179	-0.0468176	-1.68662	-176.741
27.7438	0.096863	-0.0277247	4.84315	-1.38624	-0.822218	-0.0460591	-1.68666	-176.794
27.7538	0.0968628	-0.0272677	4.84314	-1.36339	-0.822256	-0.0453008	-1.6867	-176.847
27.7638	0.0968626	-0.0268108	4.84313	-1.34054	-0.822294	-0.0445427	-1.68674	-176.899
27.7739	0.0968624	-0.0263542	4.84312	-1.31771	-0.822331	-0.0437849	-1.68677	-176.952
27.7839	0.0968622	-0.0258976	4.84311	-1.29488	-0.822367	-0.0430273	-1.68681	-177.005
27.7939	0.096862	-0.0254413	4.8431	-1.27206	-0.822403	-0.0422699	-1.68685	-177.058
27.8039	0.0968618	-0.0249851	4.84309	-1.24925	-0.822438	-0.0415128	-1.68688	-177.11
27.814	0.0968616	-0.0245291	4.84308	-1.22645	-0.822473	-0.0407558	-1.68692	-177.163
27.824	0.0968614	-0.0240732	4.84307	-1.20366	-0.822507	-0.0399992	-1.68695	-177.216
27.834	0.0968612	-0.0236175	4.84306	-1.18088	-0.82254	-0.0392427	-1.68699	-177.269
27.8441	0.096861	-0.023162	4.84305	-1.1581	-0.822572	-0.0384866	-1.68702	-177.321
27.8541	0.0968608	-0.0227066	4.84304	-1.13533	-0.822604	-0.0377306	-1.68705	-177.374
27.8641	0.0968606	-0.0222514	4.84303	-1.11257	-0.822636	-0.0369749	-1.68708	-177.426
27.8741	0.0968604	-0.0217964	4.84302	-1.08982	-0.822666	-0.0362194	-1.68712	-177.479
27.8842	0.0968602	-0.0213416	4.84301	-1.06708	-0.822696	-0.0354641	-1.68715	-177.532
27.8942	0.09686	-0.0208869	4.843	-1.04434	-0.822726	-0.0347091	-1.68717	-177.584
27.9042	0.0968598	-0.0204324	4.84299	-1.02162	-0.822755	-0.0339544	-1.6872	-177.637
27.9142	0.0968596	-0.019978	4.84298	-0.9989	-0.822783	-0.0331998	-1.68723	-177.689
27.9243	0.0968594	-0.0195238	4.84297	-0.976191	-0.82281	-0.0324455	-1.68726	-177.742
27.9343	0.0968592	-0.0190698	4.84296	-0.953489	-0.822837	-0.0316915	-1.68728	-177.794
27.9443	0.096859	-0.0186159	4.84295	-0.930796	-0.822863	-0.0309377	-1.68731	-177.847
27.9543	0.0968588	-0.0181622	4.84294	-0.908112	-0.822889	-0.0301841	-1.68734	-177.899
27.9644	0.0968586	-0.0177087	4.84293	-0.885435	-0.822914	-0.0294308	-1.68736	-177.952
27.9744	0.0968584	-0.0172553	4.84292	-0.862767	-0.822938	-0.0286777	-1.68738	-178.004
27.9844	0.0968582	-0.0168021	4.84291	-0.840107	-0.822962	-0.0279249	-1.68741	-178.057
27.9945	0.096858	-0.0163491	4.8429	-0.817455	-0.822985	-0.0271723	-1.68743	-178.109
28.0045	0.0968578	-0.0158962	4.84289	-0.794812	-0.823008	-0.02642	-1.68745	-178.161
28.0145	0.0968576	-0.0154435	4.84288	-0.772176	-0.823029	-0.0256679	-1.68747	-178.214
28.0245	0.0968574	-0.014991	4.84287	-0.749549	-0.823051	-0.024916	-1.68749	-178.266
28.0346	0.0968572	-0.0145386	4.84286	-0.72693	-0.823071	-0.0241644	-1.68751	-178.318
28.0446	0.096857	-0.0140864	4.84285	-0.70432	-0.823091	-0.0234131	-1.68753	-178.371
28.0546	0.0968568	-0.0136343	4.84284	-0.681717	-0.82311	-0.0226619	-1.68755	-178.423
28.0646	0.0968566	-0.0131825	4.84283	-0.659123	-0.823129	-0.0219111	-1.68756	-178.475
28.0747	0.0968564	-0.0127307	4.84282	-0.636536	-0.823147	-0.0211605	-1.68758	-178.527
28.0847	0.0968562	-0.0122792	4.84281	-0.613958	-0.823165	-0.0204101	-1.6876	-178.58
28.0947	0.096856	-0.0118278	4.8428	-0.591388	-0.823181	-0.01966	-1.68761	-178.632
28.1047	0.0968558	-0.0113765	4.84279	-0.568826	-0.823198	-0.0189101	-1.68763	-178.684
28.1148	0.0968556	-0.0109254	4.84278	-0.546272	-0.823213	-0.0181605	-1.68764	-178.736
28.1248	0.0968554	-0.0104745	4.84277	-0.523727	-0.823228	-0.0174111	-1.68765	-178.788
28.1348	0.0968552	-0.0100238	4.84276	-0.501189	-0.823243	-0.016662	-1.68767	-178.841
28.1449	0.096855	-0.0095732	4.84275	-0.47866	-0.823256	-0.0159131	-1.68768	-178.893
28.1549	0.0968548	-0.00912277	4.84274	-0.456138	-0.823269	-0.0151645	-1.68769	-178.945
28.1649	0.0968546	-0.0086725	4.84273	-0.433625	-0.823282	-0.0144161	-1.6877	-178.997
28.1749	0.0968544	-0.0082224	4.84272	-0.41112	-0.823294	-0.013668	-1.68771	-179.049
28.185	0.0968542	-0.00777246	4.84271	-0.388623	-0.823305	-0.0129202	-1.68772	-179.101
28.195	0.096854	-0.00732267	4.8427	-0.366134	-0.823316	-0.0121726	-1.68772	-179.153
28.205	0.0968538	-0.00687305	4.84269	-0.343653	-0.823326	-0.0114252	-1.68773	-179.205
28.215	0.0968536	-0.00642359	4.84268	-0.32118	-0.823335	-0.0106781	-1.68774	-179.257
28.2251	0.0968533	-0.00597429	4.84267	-0.298715	-0.823344	-0.00993131	-1.68774	-179.309
28.2351	0.0968531	-0.00552515	4.84266	-0.276258	-0.823352	-0.00918473	-1.68775	-179.361
28.2451	0.0968529	-0.00507617	4.84265	-0.253809	-0.823359	-0.0084384	-1.68775	-179.413
28.2551	0.0968527	-0.00462735	4.84264	-0.231368	-0.823366	-0.00769234	-1.68776	-179.465
28.2652	0.0968525	-0.00417869	4.84263	-0.208935	-0.823373	-0.00694653	-1.68776	-179.517
28.2752	0.0968523	-0.00373019	4.84262	-0.18651	-0.823378	-0.00620097	-1.68776	-179.569
28.2852	0.0968521	-0.00328185	4.84261	-0.164093	-0.823384	-0.00545568	-1.68777	-179.62
28.2953	0.0968519	-0.00283367	4.8426	-0.141684	-0.823388	-0.00471065	-1.68777	-179.672
28.3053	0.0968517	-0.00238565	4.84259	-0.119282	-0.823392	-0.00396587	-1.68777	-179.724
28.3153	0.0968515	-0.00193779	4.84258	-0.0968893	-0.823395	-0.00322135	-1.68777	-179.776
28.3253	0.0968513	-0.00149008	4.84257	-0.074504	-0.823398	-0.0024771	-1.68777	-179.828
28.3354	0.0968511	-0.00104253	4.84256	-0.0521267	-0.8234	-0.0017331	-1.68776	-179.879
28.3454	0.0968509	-0.000595147	4.84255	-0.0297573	-0.823401	-0.00098937	-1.68776	-179.931
28.3554	0.0968507	-0.000147918	4.84254	-0.00739589	-0.823402	-0.000245898	-1.68776	-179.983
28.3654	0.0968505	0.000299153	4.84253	0.0149577	-0.823402	0.000497312	-1.68776	179.965
28.3755	0.0968503	0.000746067	4.84252	0.0373033	-0.823402	0.00124026	-1.68775	179.914
28.3855	0.0968501	0.00119282	4.84251	0.0596411	-0.823401	0.00198294	-1.68775	179.862
28.3955	0.0968499	0.00163942	4.84249	0.081971	-0.823399	0.00272537	-1.68774	179.81
28.4055	0.0968497	0.00208586	4.84248	0.104293	-0.823397	0.00346752	-1.68773	179.759
28.4156	0.0968495	0.00253214	4.84247	0.126607	-0.823395	0.00420942	-1.68773	179.707
28.4256	0.0968493	0.00297827	4.84246	0.148913	-0.823391	0.00495104	-1.68772	179.655
28.4356	0.0968491	0.00342424	4.84245	0.171212	-0.823387	0.00569241	-1.68771	179.604
28.4457	0.0968489	0.00387005	4.84244	0.193503	-0.823383	0.0064335	-1.6877	179.552
28.4557	0.0968487	0.00431571	4.84243	0.215785	-0.823377	0.00717434	-1.68769	179.501
28.4657	0.0968485	0.0047612	4.84242	0.23806	-0.823372	0.0079149	-1.68768	179.449
28.4757	0.0968483	0.00520655	4.84241	0.260327	-0.823365	0.0086552	-1.68767	179.398
28.4858	0.0968481	0.00565173	4.8424	0.282587	-0.823358	0.00939523	-1.68766	179.346
28.4958	0.0968479	0.00609677	4.84239	0.304838	-0.823351	0.010135	-1.68765	179.295
28.5058	0.0968477	0.00654164	4.84238	0.327082	-0.823342	0.0108745	-1.68763	179.243
28.5158	0.0968475	0.00698636	4.84237	0.349318	-0.823334	0.0116137	-1.68762	179.192
28.5259	0.0968472	0.00743092	4.84236	0.371546	-0.823324	0.0123527	-1.6876	179.14
28.5359	0.096847	0.00787533	4.84235	0.393767	-0.823314	0.0130913	-1.68759	179.089
28.5459	0.0968468	0.00831959	4.84234	0.415979	-0.823304	0.0138298	-1.68757	179.038
28.5559	0.0968466	0.00876368	4.84233	0.438184	-0.823293	0.0145679	-1.68756	178.986
28.566	0.0968464	0.00920763	4.84232	0.460381	-0.823281	0.0153058	-1.68754	178.935
28.576	0.0968462	0.00965142	4.84231	0.482571	-0.823268	0.0160434	-1.68752	178.884
28.586	0.096846	0.0100951	4.8423	0.504753	-0.823256	0.0167807	-1.6875	178.832
28.5961	0.0968458	0.0105385	4.84229	0.526927	-0.823242	0.0175178	-1.68748	178.781
28.6061	0.0968456	0.0109819	4.84228	0.549093	-0.823228	0.0182546	-1.68746	178.73
28.6161	0.0968454	0.011425	4.84227	0.571251	-0.823213	0.0189911	-1.68744	178.678
28.6261	0.0968452	0.011868	4.84226	0.593402	-0.823198	0.0197273	-1.68742	178.627
28.6362	0.096845	0.0123109	4.84225	0.615546	-0.823182	0.0204633	-1.6874	178.576
28.6462	0.0968448	0.0127536	4.84224	0.637681	-0.823166	0.021199	-1.68738	178.525
28.6562	0.0968446	0.0131962	4.84223	0.659809	-0.823148	0.0219344	-1.68735	178.474
28.6662	0.0968444	0.0136386	4.84222	0.681929	-0.823131	0.0226695	-1.68733	178.422
28.6763	0.0968442	0.0140808	4.84221	0.704042	-0.823113	0.0234044	-1.6873	178.371
28.6863	0.096844	0.0145229	4.8422	0.726147	-0.823094	0.024139	-1.68728	178.32
28.6963	0.0968438	0.0149649	4.84219	0.748244	-0.823074	0.0248733	-1.68725	178.269
28.7063	0.0968436	0.0154067	4.84218	0.770334	-0.823054	0.0256073	-1.68723	178.218
28.7164	0.0968433	0.0158483	4.84217	0.792416	-0.823034	0.0263411	-1.6872	178.167
28.7264	0.0968431	0.0162898	4.84216	0.81449	-0.823013	0.0270745	-1.68717	178.116
28.7364	0.0968429	0.0167311	4.84215	0.836557	-0.822991	0.0278077	-1.68714	178.065
28.7465	0.0968427	0.0171723	4.84214	0.858616	-0.822969	0.0285407	-1.68711	178.014
28.7565	0.0968425	0.0176134	4.84213	0.880668	-0.822946	0.0292733	-1.68708	177.963
28.7665	0.0968423	0.0180542	4.84212	0.902712	-0.822922	0.0300057	-1.68705	177.912
28.7765	0.0968421	0.018495	4.84211	0.924748	-0.822898	0.0307377	-1.68702	177.861
28.7866	0.0968419	0.0189355	4.8421	0.946777	-0.822874	0.0314695	-1.68699	177.81
28.7966	0.0968417	0.019376	4.84208	0.968799	-0.822848	0.0322011	-1.68696	177.759
28.8066	0.0968415	0.0198163	4.84207	0.990813	-0.822823	0.0329323	-1.68692	177.708
28.8166	0.0968413	0.0202564	4.84206	1.01282	-0.822796	0.0336633	-1.68689	177.657
28.8267	0.0968411	0.0206964	4.84205	1.03482	-0.822769	0.0343939	-1.68686	177.606
28.8367	0.0968409	0.0211362	4.84204	1.05681	-0.822742	0.0351243	-1.68682	177.555
28.8467	0.0968407	0.0215759	4.84203	1.07879	-0.822714	0.0358544	-1.68679	177.505
28.8567	0.0968405	0.0220154	4.84202	1.10077	-0.822685	0.0365843	-1.68675	177.454
28.8668	0.0968403	0.0224548	4.84201	1.12274	-0.822656	0.0373138	-1.68671	177.403
28.8768	0.09684	0.022894	4.842	1.1447	-0.822626	0.0380431	-1.68667	177.352
28.8868	0.0968398	0.023333	4.84199	1.16665	-0.822595	0.038772	-1.68664	177.301
28.8969	0.0968396	0.023772	4.84198	1.1886	-0.822565	0.0395007	-1.6866	177.251
28.9069	0.0968394	0.0242107	4.84197	1.21054	-0.822533	0.0402291	-1.68656	177.2
28.9169	0.0968392	0.0246494	4.84196	1.23247	-0.822501	0.0409572	-1.68652	177.149
28.9269	0.096839	0.0250879	4.84195	1.25439	-0.822468	0.0416851	-1.68648	177.099
28.937	0.0968388	0.0255262	4.84194	1.27631	-0.822435	0.0424126	-1.68643	177.048
28.947	0.0968386	0.0259644	4.84193	1.29822	-0.822401	0.0431399	-1.68639	176.997
28.957	0.0968384	0.0264024	4.84192	1.32012	-0.822367	0.0438668	-1.68635	176.947
28.967	0.0968382	0.0268403	4.84191	1.34201	-0.822332	0.0445935	-1.68631	176.896
28.9771	0.096838	0.027278	4.8419	1.3639	-0.822296	0.0453199	-1.68626	176.845
28.9871	0.0968378	0.0277156	4.84189	1.38578	-0.82226	0.046046	-1.68622	176.795
28.9971	0.0968376	0.028153	4.84188	1.40765	-0.822224	0.0467718	-1.68617	176.744
29.0071	0.0968373	0.0285903	4.84187	1.42952	-0.822186	0.0474974	-1.68613	176.694
29.0172	0.0968371	0.0290275	4.84186	1.45137	-0.822149	0.0482226	-1.68608	176.643
29.0272	0.0968369	0.0294645	4.84185	1.47322	-0.82211	0.0489476	-1.68603	176.593
29.0372	0.0968367	0.0299013	4.84184	1.49507	-0.822071	0.0496722	-1.68598	176.542
29.0473	0.0968365	0.030338	4.84183	1.5169	-0.822032	0.0503966	-1.68593	176.492
29.0573	0.0968363	0.0307746	4.84182	1.53873	-0.821992	0.0511207	-1.68589	176.441
29.0673	0.0968361	0.031211	4.8418	1.56055	-0.821951	0.0518444	-1.68584	176.391
29.0773	0.0968359	0.0316472	4.84179	1.58236	-0.82191	0.0525679	-1.68578	176.34
29.0874	0.0968357	0.0320833	4.84178	1.60417	-0.821868	0.0532911	-1.68573	176.29
29.0974	0.0968355	0.0325193	4.84177	1.62597	-0.821826	0.054014	-1.68568	176.24
29.1074	0.0968353	0.0329551	4.84176	1.64776	-0.821783	0.0547367	-1.68563	176.189
29.1174	0.0968351	0.0333908	4.84175	1.66954	-0.82174	0.055459	-1.68558	176.139
29.1275	0.0968348	0.0338263	4.84174	1.69132	-0.821696	0.056181	-1.68552	176.089
29.1375	0.0968346	0.0342617	4.84173	1.71309	-0.821651	0.0569027	-1.68547	176.038
29.1475	0.0968344	0.0346969	4.84172	1.73485	-0.821606	0.0576242	-1.68541	175.988
29.1575	0.0968342	0.035132	4.84171	1.7566	-0.821561	0.0583453	-1.68536	175.938
29.1676	0.096834	0.035567	4.8417	1.77835	-0.821515	0.0590662	-1.6853	175.888
29.1776	0.0968338	0.0360018	4.84169	1.80009	-0.821468	0.0597867	-1.68524	175.837
29.1876	0.0968336	0.0364364	4.84168	1.82182	-0.821421	0.060507	-1.68519	175.787
29.1977	0.0968334	0.0368709	4.84167	1.84355	-0.821373	0.0612269	-1.68513	175.737
29.2077	0.0968332	0.0373053	4.84166	1.86527	-0.821324	0.0619466	-1.68507	175.687
29.2177	0.096833	0.0377395	4.84165	1.88698	-0.821276	0.062666	-1.68501	175.637
29.2277	0.0968328	0.0381736	4.84164	1.90868	-0.821226	0.063385	-1.68495	175.586
29.2378	0.0968325	0.0386075	4.84163	1.93038	-0.821176	0.0641038	-1.68489	175.536
29.2478	0.0968323	0.0390413	4.84162	1.95207	-0.821125	0.0648223	-1.68483	175.486
29.2578	0.0968321	0.039475	4.84161	1.97375	-0.821074	0.0655404	-1.68477	175.436
29.2678	0.0968319	0.0399085	4.8416	1.99542	-0.821023	0.0662583	-1.6847	175.386
29.2779	0.0968317	0.0403418	4.84159	2.01709	-0.82097	0.0669759	-1.68464	175.336
29.2879	0.0968315	0.040775	4.84157	2.03875	-0.820918	0.0676932	-1.68458	175.286
29.2979	0.0968313	0.0412081	4.84156	2.06041	-0.820864	0.0684101	-1.68451	175.236
29.3079	0.0968311	0.041641	4.84155	2.08205	-0.82081	0.0691268	-1.68445	175.186
29.318	0.0968309	0.0420738	4.84154	2.10369	-0.820756	0.0698432	-1.68438	175.136
29.328	0.0968307	0.0425065	4.84153	2.12532	-0.820701	0.0705592	-1.68432	175.086
29.338	0.0968304	0.0429389	4.84152	2.14695	-0.820646	0.071275	-1.68425	175.036
29.3481	0.0968302	0.0433713	4.84151	2.16856	-0.82059	0.0719905	-1.68418	174.986
29.3581	0.09683	0.0438035	4.8415	2.19018	-0.820533	0.0727056	-1.68411	174.936
29.3681	0.0968298	0.0442356	4.84149	2.21178	-0.820476	0.0734205	-1.68405	174.886
29.3781	0.0968296	0.0446675	4.84148	2.23338	-0.820418	0.0741351	-1.68398	174.837
29.3882	0.0968294	0.0450993	4.84147	2.25496	-0.82036	0.0748493	-1.68391	174.787
29.3982	0.0968292	0.0455309	4.84146	2.27655	-0.820301	0.0755633	-1.68384	174.737
29.4082	0.096829	0.0459624	4.84145	2.29812	-0.820242	0.0762769	-1.68377	174.687
29.4182	0.0968288	0.0463938	4.84144	2.31969	-0.820182	0.0769903	-1.68369	174.637
29.4283	0.0968286	0.046825	4.84143	2.34125	-0.820122	0.0777033	-1.68362	174.588
29.4383	0.0968283	0.0472561	4.84142	2.3628	-0.820061	0.078416	-1.68355	174.538
29.4483	0.0968281	0.047687	4.84141	2.38435	-0.819999	0.0791285	-1.68347	174.488
29.4583	0.0968279	0.0481178	4.8414	2.40589	-0.819937	0.0798406	-1.6834	174.438
29.4684	0.0968277	0.0485485	4.84139	2.42742	-0.819875	0.0805524	-1.68333	174.389
29.4784	0.0968275	0.048979	4.84137	2.44895	-0.819812	0.0812639	-1.68325	174.339
29.4884	0.0968273	0.0494093	4.84136	2.47047	-0.819748	0.0819751	-1.68317	174.289
29.4985	0.0968271	0.0498396	4.84135	2.49198	-0.819684	0.082686	-1.6831	174.24
29.5085	0.0968269	0.0502697	4.84134	2.51348	-0.81962	0.0833966	-1.68302	174.19
29.5185	0.0968266	0.0506996	4.84133	2.53498	-0.819554	0.0841069	-1.68294	174.141
29.5285	0.0968264	0.0511294	4.84132	2.55647	-0.819489	0.0848169	-1.68287	174.091
29.5386	0.0968262	0.0515591	4.84131	2.57795	-0.819423	0.0855265	-1.68279	174.041
29.5486	0.096826	0.0519886	4.8413	2.59943	-0.819356	0.0862359	-1.68271	173.992
29.5586	0.0968258	0.052418	4.84129	2.6209	-0.819288	0.0869449	-1.68263	173.942
29.5686	0.0968256	0.0528472	4.84128	2.64236	-0.819221	0.0876537	-1.68255	173.893
29.5787	0.0968254	0.0532764	4.84127	2.66382	-0.819152	0.0883621	-1.68246	173.843
29.5887	0.0968252	0.0537053	4.84126	2.68527	-0.819083	0.0890702	-1.68238	173.794
29.5987	0.096825	0.0541342	4.84125	2.70671	-0.819014	0.089778	-1.6823	173.744
29.6087	0.0968247	0.0545628	4.84124	2.72814	-0.818944	0.0904855	-1.68222	173.695
29.6188	0.0968245	0.0549914	4.84123	2.74957	-0.818874	0.0911927	-1.68213	173.646
29.6288	0.0968243	0.0554198	4.84122	2.77099	-0.818803	0.0918996	-1.68205	173.596
29.6388	0.0968241	0.0558481	4.84121	2.7924	-0.818731	0.0926062	-1.68196	173.547
29.6489	0.0968239	0.0562762	4.84119	2.81381	-0.818659	0.0933124	-1.68188	173.497
29.6589	0.0968237	0.0567042	4.84118	2.83521	-0.818587	0.0940183	-1.68179	173.448
29.6689	0.0968235	0.0571321	4.84117	2.8566	-0.818513	0.094724	-1.68171	173.399
29.6789	0.0968233	0.0575598	4.84116	2.87799	-0.81844	0.0954293	-1.68162	173.349
29.689	0.096823	0.0579874	4.84115	2.89937	-0.818366	0.0961343	-1.68153	173.3
29.699	0.0968228	0.0584148	4.84114	2.92074	-0.818291	0.096839	-1.68144	173.251
29.709	0.0968226	0.0588422	4.84113	2.94211	-0.818216	0.0975433	-1.68135	173.202
29.719	0.0968224	0.0592693	4.84112	2.96347	-0.81814	0.0982474	-1.68126	173.152
29.7291	0.0968222	0.0596964	4.84111	2.98482	-0.818064	0.0989511	-1.68117	173.103
29.7391	0.096822	0.0601233	4.8411	3.00616	-0.817987	0.0996546	-1.68108	173.054
29.7491	0.0968218	0.06055	4.84109	3.0275	-0.81791	0.100358	-1.68099	173.005
29.7591	0.0968216	0.0609766	4.84108	3.04883	-0.817832	0.10106	-1.6809	172.956
29.7692	0.0968213	0.0614031	4.84107	3.07016	-0.817754	0.101763	-1.68081	172.906
29.7792	0.0968211	0.0618295	4.84106	3.09147	-0.817675	0.102465	-1.68071	172.857
29.7892	0.0968209	0.0622557	4.84105	3.11278	-0.817596	0.103167	-1.68062	172.808
29.7993	0.0968207	0.0626818	4.84103	3.13409	-0.817516	0.103869	-1.68053	172.759
29.8093	0.0968205	0.0631077	4.84102	3.15539	-0.817436	0.10457	-1.68043	172.71
29.8193	0.0968203	0.0635335	4.84101	3.17668	-0.817355	0.105271	-1.68034	172.661
29.8293	0.0968201	0.0639592	4.841	3.19796	-0.817274	0.105971	-1.68024	172.612
29.8394	0.0968198	0.0643847	4.84099	3.21924	-0.817192	0.106671	-1.68014	172.563
